0000001289,0001072904,-19722,014881,009306,-02980,000508,-11275,083484,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001290,0001073737,-18432,015451,010101,-01284,000508,-11275,083484,-14188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001291,0001074570,-16965,016287,011207,000924,000416,-11188,083484,-14188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001292,0001075403,-15816,016975,012359,002927,000508,-11275,085319,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001293,0001076236,-14746,017784,013608,005047,000508,-11275,085319,-14188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001294,0001077069,-13916,018619,014791,006990,000508,-11275,085319,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001295,0001077902,-13332,019464,015846,008691,000508,-11275,083484,-14188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001296,0001078735,-12970,020337,016768,010173,000601,-11275,083484,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001297,0001079568,-12775,021062,017426,011245,000508,-11275,083484,-14188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001298,0001080401,-12661,021861,017808,012051,000508,-11275,083484,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001299,0001081234,-12855,022403,017793,012218,000416,-11362,083484,-14462,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001300,0001082067,-12996,022927,017538,012172,000416,-11275,083484,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001301,0001082900,-13306,023193,016901,011561,000416,-11362,085319,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001302,0001083733,-13447,023349,016044,010779,000508,-11275,085319,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001303,0001084566,-13836,023018,014852,009320,000508,-11275,085319,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001304,0001085399,-13977,022724,013593,007946,000416,-11188,085319,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001305,0001086232,-14190,022008,012232,006226,000508,-11275,083484,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001306,0001087065,-14304,021154,010937,004549,000416,-11362,083484,-14462,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001307,0001087898,-14384,020015,009755,002844,000508,-11275,085319,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001308,0001088731,-14437,018702,008720,001213,000508,-11362,083484,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001309,0001089564,-14552,017315,007945,-00259,000416,-11275,083484,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001310,0001090397,-14764,015763,007476,-01591,000601,-11362,083484,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001311,0001091230,-14905,014321,007420,-02449,000508,-11362,083484,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001312,0001092063,-15259,012843,007614,-03208,000508,-11362,083484,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001313,0001092896,-15630,011539,008220,-03511,000416,-11188,083484,-14188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001314,0001093729,-16302,010345,009087,-03679,000416,-11188,085319,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001315,0001094562,-16867,009582,010285,-03269,000508,-11362,083484,-14188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001316,0001095395,-17751,008967,011585,-02859,000416,-11188,081649,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001317,0001096228,-18582,008765,012996,-02108,000416,-11362,083484,-14462,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001318,0001097061,-19510,008884,014378,-01270,000508,-11275,085319,-14188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001319,0001097894,-20456,009481,015637,-00319,000508,-11275,085319,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001320,0001098727,-21375,010345,016763,000668,000508,-11188,081649,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001321,0001099560,-22108,011557,017635,001693,000601,-11275,083484,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001322,0001100393,-22612,013118,018211,002736,000416,-11362,083484,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001323,0001101226,-23010,014799,018369,003529,000508,-11275,083484,-14188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001324,0001102059,-23010,016709,018267,004409,000508,-11362,083484,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001325,0001102892,-22780,018592,017732,004992,000601,-11188,081649,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001326,0001103725,-22011,020530,016947,005663,000601,-11275,085319,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001327,0001104558,-21189,022128,015784,005849,000508,-11188,083484,-14188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001328,0001105391,-19872,023698,014505,006161,000508,-11362,083484,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001329,0001106224,-18352,024975,013103,006334,000416,-11275,085319,-14188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001330,0001107057,-16647,025893,011717,006431,000508,-11275,083484,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001331,0001107890,-14746,026389,010433,006515,000508,-11275,083484,-14188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001332,0001108723,-12882,026508,009276,006497,000508,-11275,083484,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001333,0001109556,-11105,026178,008348,006422,000416,-11275,081649,-14462,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001334,0001110389,-09541,025406,007716,006273,000416,-11362,083484,-14462,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001335,0001111222,-08153,024322,007497,006254,000416,-11275,083484,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001336,0001112055,-07172,022871,007543,006077,000508,-11362,083484,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001337,0001112888,-06536,021191,007996,005979,000508,-11275,083484,-14188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001338,0001113721,-06536,019290,008720,005677,000416,-11362,083484,-14462,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001339,0001114554,-06801,017499,009836,005644,000416,-11362,083484,-14462,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001340,0001115387,-07747,015552,011065,005285,000416,-11275,081649,-14599,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001341,0001116220,-09037,013733,012446,004936,000416,-11275,083484,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001342,0001117053,-10778,012117,013812,004451,000508,-11362,083484,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001343,0001117886,-12890,010749,015091,003817,000508,-11275,083484,-14188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001344,0001118719,-15179,009683,016264,003137,000416,-11188,085319,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001345,0001119552,-17566,008912,017201,002345,000601,-11275,085319,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001346,0001120385,-19837,008609,017854,001590,000508,-11362,083484,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001347,0001121218,-22100,008572,018114,000616,000508,-11188,083484,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001348,0001122051,-24017,008995,018114,-00179,000416,-11188,083484,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001349,0001122884,-25626,009683,017701,-01055,000416,-11275,085319,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001350,0001123717,-26678,010795,017013,-01675,000508,-11188,083484,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001351,0001124550,-27438,011888,015942,-02500,000601,-11362,083484,-14188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001352,0001125383,-27473,013311,014750,-02887,000601,-11188,083484,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001353,0001126216,-27067,014836,013394,-03138,000416,-11362,085319,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001354,0001127049,-26059,016342,012028,-03096,000416,-11275,083484,-14462,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001355,0001127882,-24583,017811,010754,-02733,000601,-11275,083484,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001356,0001128715,-22718,019152,009581,-02146,000508,-11188,083484,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001357,0001129548,-20571,020373,008603,-01284,000416,-11362,083484,-14462,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001358,0001130381,-18352,021292,007899,-00287,000416,-11275,083484,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001359,0001131214,-15931,022128,007588,001120,000508,-11275,085319,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001360,0001132047,-13695,022623,007537,002508,000508,-11275,083484,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001361,0001132880,-11600,022927,007899,004097,000508,-11275,083484,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001362,0001133713,-09912,022908,008516,005541,000508,-11188,083484,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001363,0001134546,-08401,022871,009505,007219,000508,-11275,081649,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001364,0001135379,-07464,022412,010631,008514,000601,-11188,083484,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001365,0001136212,-06960,021907,011931,009707,000508,-11275,083484,-14188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001366,0001137045,-06987,021191,013251,010541,000508,-11362,083484,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001367,0001137878,-07464,020465,014485,011044,000508,-11188,083484,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001368,0001138711,-08436,019630,015652,011179,000508,-11275,083484,-14188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001369,0001139544,-09709,018720,016600,010918,000601,-11275,081649,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001370,0001140377,-11211,017930,017298,010359,000508,-11188,083484,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001371,0001141210,-13023,017030,017655,009278,000416,-11188,081649,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001372,0001142043,-14852,016287,017737,008006,000416,-11362,081649,-14599,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001373,0001142876,-16682,015534,017461,006408,000508,-11362,083484,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001374,0001143709,-18299,014955,016921,004763,000601,-11362,083484,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001375,0001144542,-19872,014229,015999,002732,000508,-11362,083484,-14188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001376,0001145375,-21048,013761,014959,000915,000601,-11275,085319,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001377,0001146208,-21985,013265,013756,-00920,000601,-11275,083484,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001378,0001147041,-22559,012934,012538,-02514,000508,-11188,085319,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001379,0001147874,-22780,012622,011391,-03832,000601,-11275,083484,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001380,0001148707,-22612,012420,010315,-04830,000508,-11362,083484,-14188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001381,0001149540,-22232,012319,009434,-05486,000508,-11275,087154,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001382,0001150373,-21649,012264,008781,-05803,000601,-11275,083484,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001383,0001151206,-20739,012420,008475,-05528,000508,-11188,081649,-14188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001384,0001152039,-19811,012595,008399,-05016,000508,-11275,083484,-14188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001385,0001152872,-18777,012934,008679,-04047,000508,-11275,083484,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001386,0001153705,-17875,013366,009199,-02873,000601,-11275,085319,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001387,0001154538,-16859,014110,010066,-01167,000508,-11275,081649,-14462,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001388,0001155371,-16099,014799,011029,000467,000416,-11362,083484,-14462,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001389,0001156204,-15427,015653,012145,002275,000601,-11275,081649,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001390,0001157037,-14985,016636,013277,004041,000601,-11275,083484,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001391,0001157870,-14720,017692,014322,005663,000601,-11362,085319,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001392,0001158703,-14640,018785,015280,007140,000601,-11275,085319,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001393,0001159536,-14658,019804,016050,008351,000508,-11188,083484,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001394,0001160369,-14720,020906,016575,009357,000508,-11362,085319,-14188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001395,0001161202,-14923,021834,016778,009912,000508,-11275,085319,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001396,0001162035,-15118,022715,016758,010233,000601,-11362,083484,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001397,0001162868,-15312,023367,016396,010131,000508,-11362,081649,-14462,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001398,0001163701,-15347,023872,015825,009851,000601,-11275,083484,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001399,0001164534,-15462,023900,014933,008985,000508,-11275,081649,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001400,0001165367,-15356,023882,013960,008141,000601,-11275,081649,-14188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001401,0001166200,-15232,023459,012879,007000,000416,-11362,083484,-14462,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001402,0001167033,-14958,022798,011814,005840,000601,-11188,083484,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001403,0001167866,-14640,021779,010861,004619,000416,-11362,083484,-14462,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001404,0001168699,-14234,020557,010010,003435,000601,-11275,085319,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001405,0001169532,-13916,019143,009357,002284,000508,-11188,081649,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001406,0001170365,-13721,017480,008965,001189,000601,-11362,083484,-14188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001407,0001171198,-13491,015901,008924,000472,000601,-11188,083484,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001408,0001172031,-13465,014211,009118,-00193,000508,-11275,085319,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001409,0001172864,-13562,012650,009637,-00561,000694,-11275,085319,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001410,0001173697,-14004,011144,010371,-00892,000601,-11188,083484,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001411,0001174530,-14472,010032,011406,-00748,000416,-11188,085319,-14188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001412,0001175363,-15250,009059,012517,-00645,000508,-11275,081649,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001413,0001176196,-16152,008434,013695,-00352,000416,-11362,083484,-14462,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001414,0001177029,-17177,008214,014826,000020,000508,-11188,081649,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001415,0001177862,-18317,008434,015841,000463,000601,-11188,085319,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001416,0001178695,-19457,008985,016727,000957,000508,-11188,085319,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001417,0001179528,-20544,009913,017349,001418,000508,-11188,083484,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001418,0001180361,-21428,011226,017701,001940,000508,-11275,083484,-14188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001419,0001181194,-22250,012769,017660,002247,000601,-11188,083484,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001420,0001182027,-22709,014569,017359,002648,000508,-11275,083484,-14188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001421,0001182860,-22922,016452,016682,002876,000601,-11275,083484,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001422,0001183693,-22665,018445,015784,003198,000508,-11275,085319,-14188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001423,0001184526,-22259,020190,014566,003184,000601,-11188,083484,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001424,0001185359,-21366,021925,013261,003347,000601,-11188,083484,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001425,0001186192,-20191,023432,011865,003449,000508,-11275,083484,-14188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001426,0001187025,-18750,024662,010555,003636,000601,-11275,083484,-14188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001427,0001187858,-17062,025489,009347,003841,000601,-11275,083484,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001428,0001188691,-15312,025966,008312,004060,000508,-11188,083484,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001429,0001189524,-13536,026040,007537,004325,000601,-11275,083484,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001430,0001190357,-11936,025636,007069,004535,000601,-11275,083484,-14188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001431,0001191190,-10371,024929,007043,004978,000601,-11188,083484,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001432,0001192023,-09152,023827,007318,005313,000601,-11275,083484,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001433,0001192856,-08242,022431,007996,005704,000601,-11275,083484,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001434,0001193689,-07844,020777,008965,005965,000508,-11188,083484,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001435,0001194522,-07685,019143,010275,006408,000601,-11275,083484,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001436,0001195355,-08144,017324,011722,006576,000601,-11275,083484,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001437,0001196188,-08984,015534,013267,006632,000508,-11275,081649,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001438,0001197021,-10230,013899,014801,006548,000601,-11275,081649,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001439,0001197854,-11856,012466,016213,006254,000601,-11362,083484,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001440,0001198687,-13730,011245,017472,005798,000601,-11362,083484,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001441,0001199520,-15754,010280,018471,005155,000508,-11362,085319,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001442,0001200353,-17707,009702,019143,004446,000601,-11450,083484,-14325,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001443,0001201186,-19731,009390,019383,003440,000601,-11188,083484,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000001444,0001202019,-21490,009472,019312,002489,000508,-11275,083484,-14188,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
